date,AAPL,AMGN,AXP,BA,CAT,CRM,CSCO,CVX,DIS,GS,HD,HON,IBM,INTC,JNJ,JPM,KO,MCD,MMM,MRK,MSFT,NKE,PG,TRV,UNH,V,VZ,WBA,WMT
2022-09-01,0.03389134258031845,0.035923492163419724,0.03558873012661934,0.03497995063662529,0.03389134258031845,0.034604188054800034,0.03585096076130867,0.03389134258031845,0.03389134258031845,0.0347636342048645,0.03430242836475372,0.03389134258031845,0.03389134258031845,0.03389134258031845,0.03389134258031845,0.03444903343915939,0.0369909405708313,0.03389134258031845,0.03421333432197571,0.03389134258031845,0.03418504446744919,0.034563347697257996,0.03389134258031845,0.03389134258031845,0.03446793928742409,0.035077475011348724,0.03444411978125572,0.03389134258031845,0.03500799089670181
2022-09-02,0.033947501331567764,0.03588829189538956,0.0353442057967186,0.035170115530490875,0.033947501331567764,0.03463468700647354,0.035787470638751984,0.033947501331567764,0.033947501331567764,0.03476058691740036,0.0342496782541275,0.033947501331567764,0.033947501331567764,0.033947501331567764,0.033947501331567764,0.03439626097679138,0.037271466106176376,0.033947501331567764,0.033947501331567764,0.033947501331567764,0.03417537361383438,0.03467848151922226,0.033947501331567764,0.033947501331567764,0.03401964157819748,0.03506302461028099,0.03419753164052963,0.033947501331567764,0.03509825840592384
2022-09-06,0.03385550156235695,0.03606284782290459,0.03570754453539848,0.035094451159238815,0.03385550156235695,0.03449569642543793,0.03605957329273224,0.03385550156235695,0.03385550156235695,0.03484855964779854,0.03436119109392166,0.03385550156235695,0.03385550156235695,0.03385550156235695,0.03385550156235695,0.03433142229914665,0.03718337044119835,0.03385550156235695,0.03416824713349342,0.03385550156235695,0.03411164879798889,0.034473173320293427,0.03385550156235695,0.03385550156235695,0.034377433359622955,0.03514229506254196,0.03437529131770134,0.03385550156235695,0.035085663199424744
2022-09-07,0.03381723165512085,0.03598378226161003,0.03570278733968735,0.0354134701192379,0.03381723165512085,0.034368257969617844,0.03620043396949768,0.03381723165512085,0.03381723165512085,0.035031963139772415,0.034478385001420975,0.03381723165512085,0.03381723165512085,0.03381723165512085,0.03381723165512085,0.03408445417881012,0.03734346851706505,0.03381723165512085,0.03403094410896301,0.03381723165512085,0.03415891155600548,0.03467444330453873,0.03381723165512085,0.03381723165512085,0.03408167138695717,0.03513805940747261,0.034255657345056534,0.03381723165512085,0.035429250448942184
2022-09-08,0.03377995267510414,0.03612951189279556,0.03586127236485481,0.0352274589240551,0.03377995267510414,0.03450804948806763,0.036233317106962204,0.03377995267510414,0.03377995267510414,0.03478250280022621,0.03442304953932762,0.03377995267510414,0.03377995267510414,0.03377995267510414,0.03377995267510414,0.03424462676048279,0.03747999295592308,0.03377995267510414,0.03424914553761482,0.03377995267510414,0.034072328358888626,0.03455878794193268,0.03377995267510414,0.03377995267510414,0.03435997664928436,0.03521203622221947,0.03430892899632454,0.03377995267510414,0.03520967811346054
2022-09-09,0.0337357223033905,0.036286525428295135,0.03587489575147629,0.0355626679956913,0.0337357223033905,0.03459075838327408,0.03646780923008919,0.0337357223033905,0.0337357223033905,0.03491905331611633,0.03447125107049942,0.0337357223033905,0.0337357223033905,0.0337357223033905,0.0337357223033905,0.034095022827386856,0.03748597204685211,0.0337357223033905,0.0340539813041687,0.0337357223033905,0.033870406448841095,0.03458277881145477,0.0337357223033905,0.0337357223033905,0.03447746858000755,0.03516259789466858,0.03417837619781494,0.0337357223033905,0.03535604849457741
2022-09-12,0.033719006925821304,0.0362042598426342,0.03539428859949112,0.03588060662150383,0.033719006925821304,0.03423256427049637,0.03655369579792023,0.033719006925821304,0.033719006925821304,0.03517710417509079,0.03435833379626274,0.033719006925821304,0.033719006925821304,0.033719006925821304,0.033719006925821304,0.033719006925821304,0.03775506094098091,0.033719006925821304,0.034320347011089325,0.033719006925821304,0.033719006925821304,0.03515274077653885,0.033719006925821304,0.033719006925821304,0.03402642533183098,0.03495384007692337,0.03444809466600418,0.033719006925821304,0.03575759753584862
2022-09-13,0.03376343473792076,0.036277711391448975,0.03519398346543312,0.03567574918270111,0.03376343473792076,0.03417149558663368,0.036484889686107635,0.03376343473792076,0.03376343473792076,0.035080842673778534,0.03441997244954109,0.03376343473792076,0.03376343473792076,0.03376343473792076,0.03376343473792076,0.033936548978090286,0.037265799939632416,0.03376343473792076,0.03458373248577118,0.03376343473792076,0.03376343473792076,0.03480265289545059,0.03376343473792076,0.03376343473792076,0.034277670085430145,0.03506454452872276,0.03441576659679413,0.03376343473792076,0.035660549998283386
2022-09-14,0.03368740156292915,0.03627355396747589,0.03592577576637268,0.035954538732767105,0.03368740156292915,0.03441469371318817,0.036602795124053955,0.03368740156292915,0.03368740156292915,0.03513826057314873,0.03465321660041809,0.03368740156292915,0.03368740156292915,0.03368740156292915,0.03368740156292915,0.03381793573498726,0.03769821301102638,0.03368740156292915,0.03392864391207695,0.03368740156292915,0.03385433554649353,0.03473338857293129,0.03368740156292915,0.03368740156292915,0.03413280472159386,0.03518863767385483,0.0340307354927063,0.03368740156292915,0.03571625426411629
2022-09-15,0.033673498779535294,0.0359790213406086,0.03566264361143112,0.03645700588822365,0.033673498779535294,0.03461746126413345,0.036745619028806686,0.033673498779535294,0.033673498779535294,0.03538910299539566,0.03515889123082161,0.033673498779535294,0.033673498779535294,0.033673498779535294,0.03367411345243454,0.033673498779535294,0.038007158786058426,0.033673498779535294,0.033673498779535294,0.033673498779535294,0.03401726111769676,0.03472857177257538,0.033673498779535294,0.033673498779535294,0.033673498779535294,0.03492625802755356,0.033819910138845444,0.033673498779535294,0.03571450710296631
2022-09-16,0.0335848368704319,0.036126963794231415,0.0359824039041996,0.03629032522439957,0.0335848368704319,0.03465064615011215,0.03701077401638031,0.0335848368704319,0.0335848368704319,0.03557107597589493,0.03477734699845314,0.0335848368704319,0.0335848368704319,0.0335848368704319,0.0335848368704319,0.03379859775304794,0.0383358970284462,0.0335848368704319,0.0335848368704319,0.0335848368704319,0.033766619861125946,0.03487245365977287,0.0335848368704319,0.0335848368704319,0.033793527632951736,0.03533916920423508,0.0335848368704319,0.0335848368704319,0.0359116792678833
2022-09-19,0.033584944903850555,0.036126758903265,0.035981182008981705,0.03629084303975105,0.033584944903850555,0.034651145339012146,0.03701087832450867,0.033584944903850555,0.033584944903850555,0.03557169809937477,0.03477712720632553,0.033584944903850555,0.033584944903850555,0.033584944903850555,0.033584944903850555,0.03379805013537407,0.038337379693984985,0.033584944903850555,0.033584944903850555,0.033584944903850555,0.03376603499054909,0.03487226366996765,0.033584944903850555,0.033584944903850555,0.03379208594560623,0.03533871844410896,0.033584944903850555,0.033584944903850555,0.0359116867184639
2022-09-20,0.033584658056497574,0.03612639755010605,0.035982221364974976,0.03629063069820404,0.033584658056497574,0.03465120494365692,0.03701176866889,0.033584658056497574,0.033584658056497574,0.035571686923503876,0.034777380526065826,0.033584658056497574,0.033584658056497574,0.033584658056497574,0.033584658056497574,0.0337987020611763,0.038336947560310364,0.033584658056497574,0.033584658056497574,0.033584658056497574,0.03376603499054909,0.03487274423241615,0.033584658056497574,0.033584658056497574,0.03379284590482712,0.035339727997779846,0.033584658056497574,0.033584658056497574,0.03591183200478554
2022-09-21,0.03362034261226654,0.03596676513552666,0.03602491319179535,0.03605249896645546,0.03362034261226654,0.03453921526670456,0.036823321133852005,0.03362034261226654,0.03362034261226654,0.035490982234478,0.03469807282090187,0.03362034261226654,0.03362034261226654,0.03362034261226654,0.03362034261226654,0.03395675867795944,0.03836241364479065,0.03362034261226654,0.03362034261226654,0.03362034261226654,0.03398447483778,0.034857913851737976,0.03362034261226654,0.03362034261226654,0.03368300199508667,0.03536063805222511,0.03362034261226654,0.03362034261226654,0.03589389845728874
2022-09-22,0.033620383590459824,0.035966500639915466,0.0360247828066349,0.03605232015252113,0.033620383590459824,0.03453923389315605,0.03682331368327141,0.033620383590459824,0.033620383590459824,0.0354909710586071,0.03469791263341904,0.033620383590459824,0.033620383590459824,0.033620383590459824,0.033620383590459824,0.033956922590732574,0.03836223855614662,0.033620383590459824,0.033620383590459824,0.033620383590459824,0.03398462012410164,0.034858085215091705,0.033620383590459824,0.033620383590459824,0.03368294611573219,0.03536063805222511,0.033620383590459824,0.033620383590459824,0.035893794149160385
2022-09-23,0.033611834049224854,0.03576113283634186,0.03577102720737457,0.03616343438625336,0.033611834049224854,0.034665755927562714,0.03713013604283333,0.033611834049224854,0.03385975956916809,0.03556997328996658,0.03444848582148552,0.033611834049224854,0.033611834049224854,0.033611834049224854,0.03367730602622032,0.033944569528102875,0.03807811066508293,0.033611834049224854,0.033611834049224854,0.033611834049224854,0.033879220485687256,0.03512551262974739,0.033611834049224854,0.033702075481414795,0.03375012055039406,0.03531404212117195,0.033611834049224854,0.033611834049224854,0.03581731766462326
2022-09-26,0.03369664028286934,0.03553973510861397,0.035709116607904434,0.03591806814074516,0.03388795629143715,0.03463508188724518,0.03619616478681564,0.03369664028286934,0.03380357846617699,0.035593509674072266,0.03470655530691147,0.03369664028286934,0.03369664028286934,0.03369664028286934,0.03369664028286934,0.03383643552660942,0.03832676261663437,0.03369664028286934,0.03369664028286934,0.03369664028286934,0.034496061503887177,0.034772325307130814,0.03369664028286934,0.03389902040362358,0.03369664028286934,0.03507288917899132,0.03369664028286934,0.03369664028286934,0.035550426691770554
2022-09-27,0.03371252119541168,0.0355558842420578,0.03566121682524681,0.035881735384464264,0.03371966630220413,0.03460710868239403,0.036281052976846695,0.03371252119541168,0.03383895382285118,0.035500071942806244,0.034621354192495346,0.03371252119541168,0.03371252119541168,0.03371252119541168,0.03371252119541168,0.033954259008169174,0.03818993270397186,0.03371252119541168,0.03371252119541168,0.03371252119541168,0.03439975157380104,0.03492652624845505,0.03371252119541168,0.033906083554029465,0.03371252119541168,0.035098373889923096,0.03371252119541168,0.03371252119541168,0.03559529036283493
2022-09-28,0.0336281843483448,0.035698503255844116,0.035899143666028976,0.03616952523589134,0.033834390342235565,0.034606631845235825,0.03646281734108925,0.0336281843483448,0.03388144448399544,0.03607795760035515,0.03472789376974106,0.0336281843483448,0.0336281843483448,0.0336281843483448,0.0336281843483448,0.03386218100786209,0.03815869987010956,0.03373096510767937,0.0336281843483448,0.0336281843483448,0.03427627310156822,0.03481898829340935,0.0336281843483448,0.0336453802883625,0.03381511941552162,0.034981004893779755,0.03363962471485138,0.0336281843483448,0.03543170168995857
2022-09-29,0.033662084490060806,0.035821232944726944,0.03546969220042229,0.03608698025345802,0.033662084490060806,0.03469005599617958,0.036971937865018845,0.033662084490060806,0.03407996520400047,0.035839881747961044,0.034230735152959824,0.033662084490060806,0.033662084490060806,0.033662084490060806,0.033711448311805725,0.034052275121212006,0.03807351738214493,0.033662084490060806,0.033662084490060806,0.033662084490060806,0.03374262899160385,0.03500334918498993,0.033662084490060806,0.033662084490060806,0.03397170454263687,0.03510245308279991,0.033662084490060806,0.033662084490060806,0.035544976592063904
2022-09-30,0.03366236761212349,0.035821642726659775,0.035469818860292435,0.03608658164739609,0.03366236761212349,0.03469011187553406,0.036971572786569595,0.03366236761212349,0.03408005088567734,0.03583967313170433,0.03423091396689415,0.03366236761212349,0.03366236761212349,0.03366236761212349,0.03371082618832588,0.03405246138572693,0.03807294741272926,0.03366236761212349,0.03366236761212349,0.03366236761212349,0.03374256566166878,0.03500250354409218,0.03366236761212349,0.03366236761212349,0.03397160395979881,0.035102374851703644,0.03366236761212349,0.03366236761212349,0.03554360195994377
2022-10-03,0.0337628535926342,0.03555714339017868,0.03507095202803612,0.035769496113061905,0.0337628535926342,0.03480444476008415,0.03636611998081207,0.0337628535926342,0.033932819962501526,0.03541186824440956,0.03431081399321556,0.0337628535926342,0.0337628535926342,0.0337628535926342,0.0337628535926342,0.03417003154754639,0.038069721311330795,0.0337628535926342,0.0337628535926342,0.0337628535926342,0.03401600569486618,0.035254985094070435,0.0337628535926342,0.0337628535926342,0.0337628535926342,0.035128939896821976,0.03380795568227768,0.0337628535926342,0.03564879670739174
2022-10-04,0.03369308263063431,0.03553477302193642,0.03523453325033188,0.0357770100235939,0.03369308263063431,0.03479490056633949,0.03680943697690964,0.03369308263063431,0.03372858092188835,0.03531356900930405,0.034525055438280106,0.03369308263063431,0.03369308263063431,0.03369308263063431,0.03369308263063431,0.034185849130153656,0.03787084296345711,0.03369308263063431,0.03369308263063431,0.03369308263063431,0.0338607020676136,0.035486239939928055,0.03369308263063431,0.03369308263063431,0.0338040292263031,0.03537341579794884,0.03400358557701111,0.03369308263063431,0.035687386989593506
2022-10-05,0.0336170420050621,0.035916995257139206,0.03536592051386833,0.03588370978832245,0.0336170420050621,0.03454864025115967,0.03708822652697563,0.0336170420050621,0.0336170420050621,0.035146865993738174,0.03451785817742348,0.0336170420050621,0.0336170420050621,0.0336170420050621,0.0336170420050621,0.03390238434076309,0.03810397535562515,0.0336170420050621,0.0336170420050621,0.0336170420050621,0.0336170420050621,0.03575032949447632,0.0336170420050621,0.0336170420050621,0.033866703510284424,0.03544541820883751,0.034182723611593246,0.0336170420050621,0.03602468594908714
2022-10-06,0.0336170457303524,0.0359170138835907,0.035365935415029526,0.03588369861245155,0.0336170457303524,0.03454864025115967,0.03708818182349205,0.0336170457303524,0.0336170457303524,0.03514684736728668,0.03451790660619736,0.0336170457303524,0.0336170457303524,0.0336170457303524,0.0336170457303524,0.03390240669250488,0.03810392692685127,0.0336170457303524,0.0336170457303524,0.0336170457303524,0.0336170457303524,0.03575025126338005,0.0336170457303524,0.0336170457303524,0.033866722136735916,0.035445425659418106,0.034182727336883545,0.0336170457303524,0.036024633795022964
